,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300981,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,0.0,6749.0,5,7.0,0.207,away
1,0022300981,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,8940.0,19210.0,9,-3.0,0.205,away
2,0022300981,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,23560.0,31800.0,5,-11.0,0.379,away
3,0022300981,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,0.0,5010.0,4,8.0,0.19,away
4,0022300981,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,8170.0,19210.0,2,0.0,0.047,away
5,0022300981,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,21523.0,21600.0,0,-2.0,0.0,away
6,0022300981,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,25370.0,31800.0,2,-15.0,0.182,away
7,0022300981,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,5010.0,8170.0,0,-6.0,0.154,away
8,0022300981,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,19210.0,26040.0,5,2.0,0.192,away
9,0022300981,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,28645.0,28800.0,0,0.0,0.0,away
10,0022300981,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,31546.0,31592.0,0,-2.0,0.0,away
11,0022300981,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,0.0,3630.0,3,6.0,0.267,away
12,0022300981,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,5010.0,11050.0,5,-4.0,0.25,away
13,0022300981,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,13030.0,19570.0,0,-2.0,0.148,away
14,0022300981,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,21523.0,21600.0,0,-2.0,0.0,away
15,0022300981,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,24190.0,31800.0,6,-12.0,0.192,away
16,0022300981,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,6749.0,8940.0,0,-2.0,0.111,away
17,0022300981,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,19210.0,23560.0,0,2.0,0.059,away
18,0022300981,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,3630.0,0,6.0,0.067,away
19,0022300981,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,6120.0,10160.0,2,0.0,0.118,away
20,0022300981,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,14400.0,18730.0,7,2.0,0.389,away
21,0022300981,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,21523.0,23110.0,2,-1.0,0.167,away
22,0022300981,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,25370.0,28160.0,0,-11.0,0.0,away
23,0022300981,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,28645.0,31686.0,0,-5.0,0.0,away
24,0022300981,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,3630.0,8170.0,4,-4.0,0.211,away
25,0022300981,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,11050.0,14400.0,4,-3.0,0.167,away
26,0022300981,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,17850.0,21523.0,4,4.0,0.25,away
27,0022300981,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,21600.0,25370.0,0,5.0,0.0,away
28,0022300981,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,28160.0,28645.0,0,3.0,0.0,away
29,0022300981,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,31592.0,31800.0,0,-4.0,0.333,away
30,0022300981,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,3630.0,6120.0,4,1.0,0.273,away
31,0022300981,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,10160.0,14059.0,2,-4.0,0.231,away
32,0022300981,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,18730.0,21523.0,2,2.0,0.083,away
33,0022300981,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,23110.0,25370.0,7,4.0,0.444,away
34,0022300981,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,0.0,5010.0,11,8.0,0.286,away
35,0022300981,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,8170.0,13030.0,4,0.0,0.353,away
